2024.12.22 03:49:26 INFO  Started: Metals version 1.4.2 in folders '/home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6' for client Visual Studio Code 1.95.3.[0m
2024.12.22 04:09:08 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
Dec 22, 2024 4:09:10 AM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 798
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:10 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:12 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:11 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:12 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:09:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/CSRController.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
